-28.4483816,-54.7090926,0.3
-28.3642114,-54.2674101,0.3
-23.5651184,-46.6659616,0.3
-32.561098,-53.3767343,0.3
-23.5648811,-46.6813279,0.3
-23.5646605,-46.6808936,0.3
-23.5663224,-46.6675722,0.3
,,0.3
-23.5651184,-46.6659616,0.3
-23.5644275,-46.6802643,0.3
,,0.3
-23.5644275,-46.6802643,0.3
-23.5449136,-46.6447336,0.3
-8.03439339999999,-34.9243417,0.3
-8.03439339999999,-34.9243417,0.3
-8.03439339999999,-34.9243417,0.3
-23.55012,-46.6463715999999,0.3
-23.5499142,-46.6464724999999,0.3
-23.5499142,-46.6464724999999,0.3
-23.5660066,-46.6655264,0.3
-23.5499142,-46.6464724999999,0.3
-23.5685106,-46.6627388,0.3
-23.5827613,-46.6739488,0.3
-23.5633865,-46.672788,0.3
-23.6009115,-46.7280425999999,0.3
-23.5747369,-46.6464858999999,0.3
-23.6105308,-46.6512924,0.3
-23.5466528,-46.638548,0.3
-23.5615171,-46.655961,0.3
-23.5665283,-46.6668467999999,0.3
-23.584097,-46.6761539,0.3
-23.5652369,-46.6697294,0.3
-23.5890297,-46.6774656,0.3
-23.5671005,-46.6790585,0.3
-23.5627103,-46.6700773,0.3
-23.5989077,-46.6976032,0.3
-23.5636288,-46.6697984,0.3
-23.5654486,-46.6664884,0.3
-23.5672241,-46.6640855,0.3
-23.5841029,-46.6825512,0.3
-23.5539502,-46.6859644,0.3
-23.5680267,-46.6641495,0.3
-23.5584777,-46.6465399999999,0.3
-27.6004226,-48.5454851999999,0.3
-23.5685892,-46.6491982999999,0.3
-23.56365,-46.6642404,0.3
-23.4922571,-46.6294839,0.3
-23.5540219,-46.6891577,0.3
-23.5716393,-46.6585798,0.3
-23.5448511,-46.6480077,0.3
-23.5467877,-46.6608166,0.3
-23.5599221,-46.6775776,0.3
-23.5595241,-46.6684101,0.3
-23.566417,-46.6888574,0.3
-23.5553948,-46.6855309,0.3
-23.5612849,-46.6964372,0.3
-23.5283889,-46.6825194,0.3
-23.5616078,-46.6641445,0.3
-23.5815706,-46.6769962,0.3
-23.4620117,-46.694852,0.3
